586.66,0.377428277
586.86,0.366827967
587.07,0.355697641
587.27,0.345097332
587.48,0.333967006
587.68,0.323366696
587.89,0.312236371
588.09,0.302664991
588.29,0.294351193
588.5,0.285621705
588.7,0.277307907
588.91,0.268578419
589.11,0.260264621
589.31,0.251950823
589.52,0.243221335
589.72,0.234907537
589.93,0.226178049
590.13,0.219305336
590.33,0.213208592
590.54,0.206807011
590.74,0.200710267
590.94,0.194613523
591.15,0.188211942
591.35,0.182115198
591.56,0.175713617
591.76,0.169616873
591.96,0.163520129
592.17,0.158624562
592.37,0.1542996
592.57,0.149974638
592.78,0.145433428
592.98,0.141108466
593.19,0.136567256
593.39,0.132242294
593.59,0.127917332
593.8,0.123376122
594,0.11905116
594.2,0.115957828
594.41,0.112709829
594.61,0.109616497
594.81,0.106523165
595.02,0.103275167
595.22,0.100181833
595.42,0.097088499
595.63,0.093840498
595.83,0.090747164
596.03,0.087843597
596.24,0.085923968
596.44,0.08409575
596.64,0.082267532
596.85,0.080347903
597.05,0.078519686
597.25,0.07669147
597.46,0.074771843
597.66,0.072943627
597.86,0.071115411
598.07,0.069127846
598.27,0.06710552
598.47,0.065083194
598.68,0.062959752
598.88,0.060937426
599.08,0.0589151
599.29,0.056791657
599.49,0.054769331
599.69,0.052747005
599.9,0.050623563
